0.40551262,-4.02523607,0.14086211,3.76021397,2.44750759,9.64753510,2.89110496,11.65509631,7.69865564,-1.82361266
0.42361036,-4.00876940,0.20144238,3.68653276,2.41248818,9.73110654,2.88817370,11.57910389,7.63439599,-1.88584122
0.42408697,-4.01483012,0.24176666,3.69448385,2.44616776,9.75226358,2.84799330,11.55648662,7.60151334,-1.91359067
0.40089338,-4.01523371,0.24592284,3.66436005,2.40323564,9.73413976,2.85139748,11.53421696,7.58863210,-1.94378704
0.36715891,-4.02324238,0.21761229,3.69554911,2.41026428,9.71828545,2.87521914,11.49549857,7.60363658,-1.95538422
0.37210093,-3.99490815,0.20057943,3.66590141,2.39671601,9.70428018,2.85202487,11.49091219,7.56687556,-1.95896608
0.35193423,-4.00897279,0.19475609,3.67751142,2.35836085,9.75066792,2.91379987,11.45601937,7.54125081,-1.96762289
0.34502838,-3.99302265,0.20236546,3.71948585,2.29207189,9.76578200,2.89095956,11.44818669,7.53318060,-2.05404233
0.37386111,-3.95327259,0.23337601,3.69707474,2.27597787,9.77772576,2.87232407,11.42919422,7.49777220,-2.08431584
0.35784209,-3.95562350,0.19035761,3.66745322,2.26237051,9.77391389,2.85228349,11.44151760,7.49146176,-2.09422457
0.31677377,-3.91905238,0.17971344,3.62324319,2.26122909,9.78584682,2.83004937,11.37267906,7.44178006,-2.13199280
0.32502049,-3.92070760,0.18073910,3.63196322,2.26199406,9.80565242,2.81947627,11.39054265,7.37615945,-2.19426667
0.26534567,-3.88416581,0.23943492,3.62280413,2.23396082,9.84205560,2.79025998,11.37455069,7.39244165,-2.24403204
0.27043061,-3.89199093,0.18260320,3.62622091,2.19289524,9.91177608,2.82280511,11.43121176,7.35886783,-2.27910777
0.25355821,-3.93337300,0.19164484,3.64361627,2.17175833,9.92868254,2.86135759,11.41750115,7.35432490,-2.32585306
0.18262548,-3.96447075,0.24868744,3.62187770,2.17737710,9.95241117,2.83927080,11.35825479,7.32309407,-2.30996180
0.18531244,-4.00105675,0.26306735,3.62253926,2.18087358,9.99270105,2.82044974,11.38347032,7.32233244,-2.31246402
0.24657075,-4.01474138,0.23716852,3.63106523,2.10323804,9.98934989,2.77778319,11.46757464,7.28739346,-2.31665036
0.20733682,-4.05255321,0.29852554,3.64251402,2.11248324,10.04223012,2.79993146,11.42909522,7.27467354,-2.32275302
0.19337093,-4.10317084,0.28815637,3.65563778,2.07983799,10.08750426,2.82851150,11.38763409,7.25143048,-2.30976525
0.20640317,-4.08324778,0.31541736,3.69549030,2.07143101,10.12724822,2.85241198,11.38449999,7.31745837,-2.36097521
0.13912539,-4.02850120,0.28982660,3.68431424,2.05668551,10.13384460,2.84133434,11.38565801,7.31927448,-2.37970590
0.09209889,-4.01945838,0.31307596,3.73069061,2.05453103,10.12611027,2.81988680,11.43387848,7.32315151,-2.32752363
0.07487402,-4.02824606,0.29756296,3.76753542,2.04300313,10.17036391,2.79376751,11.45683769,7.30264038,-2.32068266
0.12038010,-3.94748178,0.31774157,3.75019295,2.05308954,10.15890341,2.82134196,11.44995897,7.27320049,-2.37753216
0.17417028,-3.94795819,0.28580268,3.77633027,2.08138798,10.17257432,2.79585278,11.43879676,7.23518712,-2.38790682
0.24451872,-3.93398994,0.26726481,3.76454789,2.10405358,10.14916705,2.78734297,11.38823587,7.22664090,-2.34806198
0.25052980,-3.96247773,0.22088077,3.79647415,2.09552200,10.14143669,2.77568898,11.45913223,7.17392546,-2.36654300
0.21454999,-4.01753000,0.25779627,3.83980780,2.09938342,10.18488204,2.78268074,11.46710440,7.13886557,-2.35380283
0.20622497,-4.01340008,0.22043771,3.83030542,2.14261540,10.16779637,2.78915406,11.45962755,7.10089182,-2.32094759
0.18417883,-3.96888772,0.21115411,3.82934743,2.14204245,10.13804332,2.80073956,11.49421647,7.08179805,-2.36099365
0.19877669,-3.93318241,0.21719813,3.80298122,2.15047366,10.19667809,2.81739197,11.47632635,7.07166408,-2.38279361
0.18872726,-3.96830766,0.16936642,3.80358227,2.12025179,10.19852272,2.76544665,11.47621922,6.95595782,-2.44087597
0.20980863,-3.97480209,0.16531962,3.83532833,2.17361886,10.24405604,2.76370330,11.44068806,6.92761010,-2.41949867
0.20470610,-3.98564643,0.17718481,3.82806035,2.15539424,10.25431253,2.77785908,11.45895853,6.92119344,-2.45898341
0.18198919,-3.96172662,0.17881774,3.85165537,2.18492806,10.27053852,2.78425463,11.47413894,6.92822387,-2.47592784
0.19523131,-3.93170962,0.17916671,3.87424533,2.16853821,10.28294594,2.80242878,11.45195399,6.87050191,-2.49463803
0.21806849,-3.84722140,0.17573569,3.86083732,2.12299351,10.30998061,2.83476854,11.38361787,6.84330179,-2.49738023
0.20151672,-3.78450394,0.17118703,3.93477276,2.08844378,10.30700019,2.85358577,11.34108512,6.78725240,-2.44352317
0.20906969,-3.76709718,0.16054981,3.96482020,2.04553905,10.27882587,2.84501455,11.31604794,6.79804112,-2.47535226
0.25546040,-3.80313480,0.13371755,3.98814345,1.99132539,10.27160340,2.85837799,11.32091507,6.74805228,-2.46688973
0.27557321,-3.78734840,0.14541637,4.01244410,2.01234698,10.22312574,2.88470098,11.27161990,6.74126487,-2.47801770
0.28035227,-3.78655701,0.18767141,4.03994714,2.00503150,10.26683102,2.92654327,11.23185382,6.74689721,-2.44988707
0.34463615,-3.74012306,0.18494187,4.05197332,2.02801011,10.29502382,2.97078085,11.14748871,6.73655549,-2.43105523
0.37758471,-3.74449769,0.19223301,4.03177274,2.03959860,10.21872548,2.99950442,11.20289283,6.67298709,-2.41621293
0.39147273,-3.78068017,0.20417203,4.03331018,1.97982760,10.27053308,3.04759260,11.22371715,6.67526358,-2.38014240
0.40991372,-3.79251808,0.15805792,4.02762446,1.96409818,10.28701945,3.14405750,11.21503591,6.65329309,-2.37077755
0.40431155,-3.83553688,0.15472062,4.05086472,1.92132951,10.29345581,3.14249945,11.20665421,6.65321499,-2.33671132
0.41300905,-3.87555463,0.13568233,4.11772876,1.92353382,10.29762680,3.15675394,11.18175543,6.63242106,-2.31315086
0.44753832,-3.85868971,0.12217134,4.14150585,1.92422825,10.25972965,3.20976631,11.21217561,6.65044536,-2.26522100
0.39657533,-3.92077321,0.11271107,4.13622341,1.90346347,10.23810518,3.22579938,11.15790994,6.68610843,-2.20650945
0.40703061,-3.91576104,0.10680470,4.13565912,1.86805345,10.28341550,3.23764885,11.18062895,6.68119936,-2.15967572
0.41684027,-3.95124393,0.11084129,4.15411344,1.84661684,10.28223194,3.19796701,11.22627947,6.66663254,-2.14365671
0.37530176,-3.99505763,0.14392108,4.18068671,1.91053122,10.32463044,3.24345628,11.22534390,6.75184998,-2.17514526
0.38199384,-3.95363349,0.16857262,4.22238291,1.90564617,10.33269836,3.25601898,11.19650902,6.76116766,-2.16316807
0.37725651,-3.92297810,0.17774063,4.21618054,1.89635895,10.27736322,3.25199235,11.18068468,6.77071342,-2.15088940
0.34107694,-3.95228046,0.17328079,4.25785342,1.98009751,10.31142794,3.25383102,11.16450079,6.75035850,-2.16231203
0.30498855,-3.99652448,0.09827692,4.22166367,2.00849441,10.30213408,3.24082673,11.11657203,6.78125847,-2.16186749
0.31436361,-3.98872104,0.15524488,4.27298939,2.04729342,10.30488912,3.27283361,11.13326289,6.77346545,-2.13882431
0.32998206,-3.98453154,0.20245014,4.26240298,2.06973233,10.31597195,3.30077530,11.12080836,6.76453596,-2.13897614
0.26725715,-3.96125848,0.23669866,4.29342019,2.10295928,10.28142316,3.29981294,11.11545587,6.72422529,-2.10362555
0.28111342,-3.97261651,0.25635603,4.31559849,2.11804319,10.27490550,3.30301931,11.15415988,6.73030966,-2.15111296
0.27700378,-3.94949210,0.24733085,4.36813113,2.17365040,10.28913905,3.35827543,11.13666922,6.68856521,-2.10082020
0.31742241,-3.92109686,0.23150511,4.42810135,2.19908177,10.26349151,3.40901659,11.20160249,6.70423700,-2.09848055
0.32351746,-3.91717088,0.24171984,4.44245779,2.14568450,10.23242460,3.43196979,11.25920251,6.71447680,-2.09053366
0.37523850,-3.85633216,0.27872617,4.45078526,2.15028029,10.24148324,3.48347971,11.27381034,6.70641961,-2.07053895
0.40736669,-3.86292928,0.23013994,4.39410653,2.10214583,10.23240618,3.49869595,11.27130474,6.72062986,-2.08333861
0.34407884,-3.87860126,0.27608287,4.39706453,2.11749814,10.21039653,3.50044161,11.28837586,6.71210235,-2.01936366
0.24808601,-3.88177398,0.20192556,4.37824880,2.18946631,10.21083067,3.49714534,11.25894778,6.71147721,-2.00176440
0.25387722,-3.91669766,0.17950643,4.40309839,2.25493010,10.16314051,3.47671573,11.23180252,6.73506060,-1.97368097
0.33519040,-3.89944489,0.16244899,4.33845757,2.26668261,10.15242118,3.43937966,11.24447102,6.70080713,-1.93108042
0.29326365,-3.88200726,0.17829289,4.32397668,2.22646098,10.10579778,3.48620537,11.22045536,6.72160609,-1.86617902
0.27382789,-3.89889540,0.16390684,4.34695056,2.20257137,10.09754002,3.46831292,11.20034752,6.74669522,-1.87674754
0.30987817,-3.94674093,0.15705840,4.36708122,2.18040535,10.05131817,3.47307496,11.19014286,6.75682297,-1.84819720
0.30048857,-3.98291932,0.19881169,4.35663349,2.14854058,10.10192153,3.46568311,11.15632249,6.79547355,-1.82673581
0.28405857,-3.98118069,0.17515869,4.37491534,2.09474775,10.14053139,3.56671688,11.16204075,6.80016805,-1.77464686
0.30016913,-3.97314797,0.18073455,4.37594327,2.10122041,10.17748999,3.61099770,11.20315943,6.81484259,-1.76774137
0.31679304,-3.95990022,0.18687574,4.45282738,2.11580819,10.19594527,3.61365246,11.20415765,6.86868970,-1.75551607
0.33867569,-3.95829526,0.21453262,4.45798167,2.10496092,10.21534537,3.62710694,11.20722132,6.90085563,-1.76319878
0.30935333,-3.99646208,0.18509082,4.45233347,2.08947151,10.20947719,3.73092230,11.23945960,6.92433532,-1.80113140
0.27424065,-3.98432086,0.19821908,4.50609929,2.08659458,10.21593353,3.76184979,11.25007663,6.93816482,-1.75390201
0.29919505,-3.94034650,0.18850898,4.54797768,2.13283660,10.15903220,3.73723292,11.30454585,6.96117981,-1.77494343
0.29006216,-3.94421417,0.17651516,4.58769411,2.13622351,10.19984111,3.74460589,11.33810138,6.96845608,-1.79934944
0.29310237,-3.93990412,0.17936350,4.59752162,2.15001772,10.20274536,3.75705533,11.31726199,6.98096719,-1.79830497
0.24877417,-3.93773373,0.16024762,4.60816935,2.20314262,10.18539287,3.78529635,11.36782976,6.96108676,-1.80482392
0.21115215,-3.86162103,0.14679336,4.63384983,2.22337056,10.14289539,3.79159831,11.40052155,6.97524112,-1.74925512
0.24257062,-3.85456365,0.17506663,4.62873948,2.20424124,10.13544448,3.77369761,11.44333415,6.97510056,-1.78368974
0.23035264,-3.80207667,0.14385022,4.56985141,2.21889798,10.13855153,3.74534131,11.48682398,6.97900126,-1.76413756
0.26015487,-3.80916235,0.17292080,4.57921173,2.22420030,10.12544481,3.76272554,11.49402168,6.97421105,-1.79798931
0.26611502,-3.79776477,0.13947657,4.58654567,2.24968331,10.10317683,3.78657139,11.48932456,7.01683131,-1.81385419
0.30699327,-3.77131672,0.15090025,4.56354457,2.30400710,10.11344757,3.80934388,11.49157412,7.05957680,-1.77443616
0.30916192,-3.80576884,0.16730584,4.54618376,2.30675276,10.04466593,3.89213202,11.48832293,7.09724824,-1.79986707
0.33851265,-3.78868238,0.19442100,4.56486198,2.33384676,10.00883992,3.89265143,11.47500087,7.07719107,-1.75773365
0.32520513,-3.78605501,0.18709804,4.58700504,2.31180901,9.99941900,3.87965131,11.48764721,7.07708174,-1.76738899
0.28466851,-3.79900753,0.16484902,4.54561581,2.31946812,9.99094435,3.86237756,11.49844994,7.02063394,-1.72893045
0.30036381,-3.80458614,0.18695694,4.55022387,2.34314892,9.97677229,3.85885341,11.46950996,7.05449013,-1.73640826
0.28426911,-3.82235965,0.18693643,4.56869333,2.35393960,9.95649617,3.92095840,11.47394393,7.07408113,-1.71518386
0.25308016,-3.81983083,0.19791405,4.57695637,2.36641384,9.97500238,3.89355784,11.48618029,7.11886567,-1.70309785
0.24710104,-3.77361670,0.16526992,4.54823706,2.39086740,9.94316180,3.86045552,11.49703549,7.17168512,-1.73646674
0.23857206,-3.75807597,0.18534607,4.56336244,2.41048252,9.98579694,3.82643443,11.48954245,7.25719742,-1.72384930
0.27251520,-3.73534192,0.19855517,4.56117394,2.39956287,9.97587679,3.77149528,11.52036760,7.26851275,-1.77368090
0.30157058,-3.74333297,0.21761105,4.63283501,2.44082852,10.01630208,3.77436443,11.54754982,7.29603641,-1.78110282
0.30920864,-3.74951743,0.23640089,4.66866857,2.44907411,9.99255176,3.78525088,11.59434169,7.35773281,-1.80610334
0.28513971,-3.75088414,0.20480554,4.64501054,2.44267383,9.96702743,3.74606506,11.61073650,7.39022606,-1.81390619
0.29564605,-3.75315137,0.20111401,4.59901016,2.39805837,9.97344191,3.73910865,11.58151146,7.37905156,-1.85349365
0.29888106,-3.70211142,0.18799183,4.61170943,2.41882590,9.90828135,3.70125154,11.63337574,7.43710541,-1.87987935
0.24676889,-3.67365281,0.19513910,4.57833476,2.44620909,9.91004124,3.66045285,11.61305653,7.41162202,-1.87041289
0.24897636,-3.70262256,0.21127099,4.55412316,2.51262141,9.89694139,3.63021705,11.56664842,7.39538553,-1.84643072
0.26042659,-3.72399009,0.22906780,4.49365179,2.51177981,9.92352641,3.56383276,11.62585971,7.41002008,-1.72571450
0.25028393,-3.70862443,0.21059133,4.53373349,2.49653603,9.94871055,3.61233987,11.60899951,7.40688386,-1.74831635
0.28018565,-3.69482756,0.25516097,4.51512468,2.50028090,9.88801037,3.60434222,11.67240369,7.38836811,-1.75930951
0.30553789,-3.64513992,0.21053054,4.50301710,2.53808795,9.94058558,3.59379794,11.65211764,7.43479890,-1.78135090
0.28344808,-3.64069855,0.15169403,4.52925911,2.55217650,9.89745256,3.61651774,11.67096077,7.43918149,-1.81087938
0.23422546,-3.62879938,0.10736825,4.51287823,2.52688020,9.94799799,3.56410402,11.65409721,7.47181799,-1.76989627
0.28863920,-3.63410625,0.08386885,4.46690248,2.53823551,9.89057076,3.55798958,11.60774932,7.46974774,-1.71857177
0.33867985,-3.64894046,0.09591036,4.43733584,2.57659445,9.83061944,3.55844109,11.60511491,7.50091588,-1.78136633
0.33548273,-3.62390202,0.08863420,4.47461708,2.57368133,9.79985701,3.59423761,11.56990209,7.48831324,-1.83475205
0.40937324,-3.62473664,0.12981678,4.41321558,2.60501278,9.79659281,3.63386651,11.58676813,7.53840869,-1.88806073
0.46878299,-3.64680570,0.10266923,4.37159567,2.60947263,9.83120487,3.64029332,11.56401189,7.57997615,-1.92088022
0.40836543,-3.60364518,0.13475476,4.35159149,2.63966232,9.79695886,3.63570842,11.54286330,7.62044747,-1.93003004
0.38432494,-3.55124757,0.10485182,4.27366411,2.61219862,9.80910959,3.59592207,11.58847446,7.62710881,-1.93529751
0.40175129,-3.56331745,0.11993280,4.26837354,2.62713934,9.82234236,3.53401081,11.65408807,7.67202373,-1.94868604
0.41930960,-3.54729760,0.06144666,4.20852729,2.61496005,9.81876619,3.47058776,11.66730350,7.70876298,-1.96852701
0.41060351,-3.54713598,0.07731973,4.19296962,2.64493705,9.88941057,3.46121181,11.66945766,7.73328126,-1.99561754
0.40816712,-3.58509089,0.08417493,4.18129895,2.59046926,9.89152475,3.40050620,11.64830055,7.73519850,-1.96690661
0.44708551,-3.58081275,0.08194520,4.17495440,2.60498330,9.87352605,3.42830590,11.61900730,7.68930255,-1.97335767
0.39092657,-3.59561825,0.11958890,4.17834057,2.59303487,9.80995670,3.42983900,11.59551515,7.64932635,-1.90208841
0.35837295,-3.56029387,0.09790787,4.13609003,2.56712137,9.79939899,3.40112906,11.59907381,7.66147349,-1.88949121
0.32618668,-3.59230286,0.10967663,4.11478503,2.52168543,9.85308570,3.37664255,11.60853840,7.62989259,-1.91555295
0.34648030,-3.62005664,0.08739276,4.11458648,2.44165023,9.82600525,3.33318101,11.60735169,7.62597030,-1.93880812
0.33660559,-3.60098581,0.06636172,4.13499581,2.43184556,9.85513404,3.27935940,11.62899001,7.68014835,-1.95471624
0.32650923,-3.60656129,0.07611470,4.10241188,2.46938330,9.84432625,3.33500171,11.67060146,7.70635159,-1.98190008
0.36211478,-3.62092873,0.05436255,4.11124098,2.49858623,9.82761718,3.32484308,11.67865091,7.65199339,-1.96876393
0.29080750,-3.65849374,0.07436354,4.10584691,2.51401628,9.83947306,3.31073699,11.66544128,7.66723452,-1.97746476
0.31635520,-3.66711183,0.09710158,4.05970657,2.50485518,9.83891296,3.31299060,11.64302859,7.70379260,-2.03197019
0.32738607,-3.65396763,0.10453725,4.08855247,2.50235181,9.84439332,3.30750389,11.63794470,7.70548759,-2.05046563
0.31916307,-3.63174018,0.13551190,4.04996367,2.49693821,9.86896723,3.31427057,11.66867892,7.65858014,-2.07809663
0.31585326,-3.64313221,0.12458048,4.01807244,2.43071754,9.92941331,3.33192168,11.68224461,7.65323063,-2.13564969
0.35874365,-3.71806877,0.11039129,4.01567518,2.43206855,9.90971301,3.32304500,11.70665294,7.67978591,-2.16772226
0.34746606,-3.72137407,0.08666947,3.99594505,2.39163467,9.89391603,3.26169558,11.71432195,7.69958915,-2.18295345
0.31426871,-3.73313066,0.04946209,4.01733675,2.38946980,9.86192851,3.26729503,11.71728069,7.71046678,-2.18847957
0.27693470,-3.75207037,0.04916042,4.03740439,2.37493821,9.89110802,3.22167255,11.71777759,7.63747991,-2.24000075
0.27536551,-3.74780362,0.01701346,4.00227765,2.34783459,9.88966957,3.20544834,11.73789350,7.67208090,-2.29299998
0.28387380,-3.72996700,0.02207155,4.03437784,2.35099635,9.89607579,3.13107435,11.73995338,7.61674078,-2.30180540
0.30650992,-3.69318915,0.03189285,4.04277380,2.28543441,9.86523750,3.13257182,11.75159173,7.63112010,-2.32025889
0.29351246,-3.63623808,0.02872019,4.01681259,2.27054167,9.85765278,3.13142796,11.76438239,7.62827306,-2.35836743
0.30513117,-3.64053952,0.07095687,4.03690347,2.25736621,9.79690238,3.07199246,11.80445777,7.59858480,-2.34132155
0.27788217,-3.61318068,0.07235473,4.06602270,2.21396172,9.73228569,3.08206602,11.87166948,7.56119747,-2.39025157
0.26023113,-3.59642210,0.10813659,4.07487574,2.21945725,9.72763828,3.05808909,11.85138003,7.53864084,-2.39303277
0.29602443,-3.56261899,0.08456445,4.05127391,2.15982552,9.68960533,3.11719320,11.83910010,7.53159884,-2.42159062
0.25448117,-3.52250900,-0.01628369,4.02031369,2.15979378,9.71864249,3.09693748,11.87589084,7.55014307,-2.40963014
0.23275706,-3.54174915,0.00349717,4.06702626,2.20742078,9.73298704,3.04872239,11.82678812,7.55123339,-2.44794512
0.24283809,-3.52837084,-0.08067603,3.99100326,2.22539539,9.74630067,3.03824519,11.79566472,7.50255451,-2.40718805
0.26447480,-3.51979261,-0.07915051,3.95270995,2.20709562,9.75707027,3.07804441,11.79618755,7.46816459,-2.43293125
0.23251378,-3.51018819,-0.02695853,3.98696062,2.27416462,9.83988296,3.02377870,11.84505523,7.45155161,-2.43167054
0.20852585,-3.53306478,-0.06611709,3.94714673,2.25461557,9.83638292,3.01043806,11.85396886,7.41346364,-2.36044527
0.21670594,-3.59149728,-0.11235759,3.93557808,2.21039417,9.85814705,3.00837545,11.87035438,7.30687260,-2.36697444
0.26667922,-3.54847108,-0.10716118,3.89035884,2.18093489,9.84303820,3.01188494,11.84875054,7.39697714,-2.30526587
0.24891372,-3.61025827,-0.08306570,3.91008593,2.22696501,9.85459779,3.03563170,11.81374853,7.36923834,-2.30950197
0.24291843,-3.63694738,-0.10076388,3.93702484,2.18905246,9.84563745,3.06567719,11.82876329,7.31916095,-2.31107146
0.18581052,-3.66080238,-0.15401353,3.89611376,2.22977072,9.89436884,3.06872183,11.83638739,7.28777285,-2.29988945
0.23510991,-3.70322447,-0.15328082,3.83536731,2.23905188,9.91732228,3.03575671,11.87827987,7.30332720,-2.24523450
0.24264401,-3.67830273,-0.19573080,3.81055467,2.27263665,9.90898901,3.03935591,11.84775110,7.31421496,-2.25477979
0.22965261,-3.67961724,-0.22665006,3.82381471,2.25044202,9.94071089,3.07977668,11.78719721,7.23135111,-2.20697750
0.25937906,-3.68485824,-0.24424680,3.82821730,2.27460666,9.95758564,3.11740055,11.76076294,7.22128898,-2.17516228
0.25982767,-3.69848815,-0.24688169,3.79898463,2.24186027,9.94713912,3.07802377,11.77464167,7.19227929,-2.19215925
0.27502547,-3.73940394,-0.21541324,3.75674902,2.18368040,9.94975583,3.10774446,11.76751753,7.17389907,-2.16019840
0.28615067,-3.77064494,-0.21250035,3.80388650,2.19378016,9.96038978,3.11481491,11.79855959,7.15726630,-2.18610840
0.33035902,-3.69514030,-0.22650730,3.82846864,2.21367399,9.93493332,3.12699080,11.77345820,7.11498171,-2.18192314
0.33629610,-3.65666802,-0.27005216,3.89979458,2.20136556,9.92877135,3.12576799,11.82368686,7.12967310,-2.12954099
0.32975000,-3.70303227,-0.25653882,3.90377703,2.17865970,9.90970338,3.17625737,11.83476815,7.12631776,-2.10413138
0.33195204,-3.68993780,-0.24754938,3.90725461,2.13037715,9.94473672,3.14100037,11.86085560,7.07296877,-2.02622619
0.32134544,-3.67185660,-0.32682259,3.91437836,2.10066552,9.93734559,3.16024748,11.79766696,7.05120807,-2.02313869
